电音夜,1396432725,这个声线怎么形容。。。。,2019/12/7 8:02
SEA-易,1576563650,加油鸭，我也要学考了，大家都是很努力的人呢,2019/12/7 7:57
尴尬啊123,1809754463,你可以提前把银行卡密码告诉我,2019/12/7 7:44
混在大北窑,45895472,小姑娘，你好懂。去当2019年影响中国的十大杰出女青年吧。或者上奇葩说，谈谈为什么你那么优秀。,2019/12/7 7:32
哎呦呵全是坑,1694640005,舒服舒服,2019/12/7 7:32
哎呦呵全是坑,1694640005,好惨一小朋友，，，哈哈哈,2019/12/7 7:31
哎呦呵全是坑,1694640005,而我则是那个被掐的 开心 ,2019/12/7 7:31
今天系列,367889539,今天大学体测保护我一下,2019/12/7 7:27
风成归,1527807734,好独特,2019/12/7 7:19
傷_hu,431475627,你吃菜啊，别光喝酒,2019/12/7 7:19
年少不轻狂1903,1780762685,不腻啊,2019/12/7 7:09
Ill_be_there,1494318804,北医三院呀,2019/12/7 7:04
铆足了劲开心,266839214,烟熏萝莉 这样 呜啊C剁C剁 的好像很减压 ,2019/12/7 7:00
昴子很忙,319272680,愚蠢的美国人，现在才顶上来,2019/12/7 6:59
偷偷抱走钉宫,1344293428,天使一样的嗓子，你却来唱这个？,2019/12/7 6:28
youth_你记忆中的过客,1656963874,你好优秀 呲牙 ,2019/12/7 6:13
PKssc,597031591,真好听,2019/12/7 4:58
honey-uknow,1631514439,没有10w,2019/12/7 4:46
DJ_Radish,134155776,太容易腻了,2019/12/7 4:15
一只忧伤的泰迪熊丶,1562377351,听了太多翻唱，感觉完全不一样，要不太柔，要不太钢，要不就是纯属闹着玩，精髓之处，还是只有原唱才是真正的独特味道。,2019/12/7 3:55
赤心不负明,1287255461,“为了未来”,2019/12/7 3:05
lnto-you,470298935,听歌已经是有画面了 多多大笑 ,2019/12/7 3:04
__阵雨,1636018546,封面第一眼我竟然看成了周星驰,2019/12/7 2:47
1997年5月,299824694,中文翻译 窜天猴,2019/12/7 2:46
一个多风的季节,365559586,忽然觉得苏运莹可以驾驭这首歌 憨笑 ,2019/12/7 2:34
DjCaixukun,358965898,我在床上扭的像条蛆一样,2019/12/7 2:28
就是大宝呗,127495894,小红心单曲循环。,2019/12/7 2:19
就是大宝呗,127495894,对自己喜欢的歌儿要小红心哦。,2019/12/7 2:16
就是大宝呗,127495894,今夜不睡。,2019/12/7 2:11
就是大宝呗,127495894,我已经被这个声音彻底的迷惑了。,2019/12/7 2:11
Messix,88250293,侬ri上海宁？吾ve 日 奸笑 ,2019/12/7 2:10
天美工作室1号,1528069236,突然听了不想睡觉， 大哭 ,2019/12/7 2:10
就是大宝呗,127495894,电音万岁，慢摇万岁！,2019/12/7 2:08
就是大宝呗,127495894,我还能再喝酒还能再嗨。,2019/12/7 2:07
就是大宝呗,127495894,来跟我一起摇摆。,2019/12/7 2:07
就是大宝呗,127495894,今夜谁也不要好好睡觉。,2019/12/7 2:06
就是大宝呗,127495894,大家一起嗨起来。,2019/12/7 2:06
MarshmelloxX,451590869,黑龙江省普通高中学业水平测试还有不到6个小时，加油吧,2019/12/7 2:03
随遇安好呢,1292146649,嗓音好特别啊 色 ,2019/12/7 1:41
薄荷坏叔叔i,376669325,瞬间清醒了,2019/12/7 1:31
xingxing1999,537013067,一样,2019/12/7 1:30
SONY优,311942769,oh you can really dance,2019/12/7 1:28
SONY优,311942769,皮友是抖友的爸爸 ,2019/12/7 1:27
SONY优,311942769,哈哈哈哈，要求高,2019/12/7 1:26
SONY优,311942769,太君,2019/12/7 1:24
该散的就快点散,1814739811,加油,2019/12/7 1:22
熊家小瑨,553991887,加油，我距离广东中考193天,2019/12/7 1:21
Mkliz,1736149028,注意她是个母猪,2019/12/7 1:08
icat1912,2036654536,第一遍想到的是安娜贝尔在唱 ,2019/12/7 1:07
EDM_Zheng,293313530,加油，奥利给！,2019/12/7 1:00
执笔绘朝暮,578596703,有点上头 呆 ,2019/12/7 0:58
温妤win,1318241584,打破4342赞，42回复,2019/12/7 0:49
自觉点去看书,480873892,好哦,2019/12/7 0:48
爱你三千遍叭,543628247,两个月真宁,2019/12/7 0:45
睡了没老板娘,1340392917,皮皮虾一支穿云箭千军万马来参见,2019/12/7 0:45
孤城丿守望者,568831268,暗杀者GBM,2019/12/7 0:43
孤城丿守望者,568831268,同感，玩刺客信条奥德赛的时候最喜欢听这首歌，等天黑了，暗杀要塞里的人，天亮了，要塞里一个活人都没了,2019/12/7 0:39
我爱你哈拉哈提我爱你,1628020180,干嘛呢美女,2019/12/7 0:39
世界好大我想带她去看看,485852692,你特 笑死我有什么好处？,2019/12/7 0:38
我是狼灭,1552944539,这纯正的澳洲口音,2019/12/7 0:37
海耶斯莱恩那多库里,499346541,语芽小丑视频的BGM 听到这首歌很有画面感无限单曲循环中 听这类型的歌觉得自己是个暗黑者 觉得自己像个没有感情的机器人 也不会有烦恼,2019/12/7 0:33
浦深LH,370591474,距离高考183天，相信自己，加油加油加油 ,2019/12/7 0:31
元气少女郭德纲211,1926834597,这首歌是技巧方面，主要是突出唱功，怒音，真假音的迅速转换，还有她的爆发力等等一系列，你不喜欢有你的原因，我们不能干涉你，强迫让你喜欢听，但是你不懂就别在这里丢人现眼了，显得你很没素质,2019/12/7 0:28
沉默芬兰,1392485139,听了别人的，耳朵说它怀孕了，听了这个，耳朵说它是男的？,2019/12/7 0:27
oceanhus,1483602096,cardi粗多了好吧,2019/12/7 0:20
小怪兽0303,289069296,加油 ,2019/12/7 0:13
老天爱过的笨小孩,404785753,歌词最后写的翻译贡献者居然是长脸！ 大笑 ,2019/12/7 0:09
1515151515w,416004454,爱了爱了,2019/12/7 0:06
鲁格ruger,67496000,oh you can really dance,2019/12/7 0:04
dream-ordrink,304017784, girl！,2019/12/6 23:58
阿萨德法国红酒基金,433930258,德鲁大叔来的左上角,2019/12/6 23:57
王不流行-,324824067,这声音好像卡迪B平时说话的声音啊哈哈哈,2019/12/6 23:53
方方不觉土,396788345,释放了情绪的唱法让人无法自拔，配合节奏的情绪，虽然听不懂歌词，但你能体会到歌声里的激情 尽力 渴望和所有你所需要的东西。,2019/12/6 23:47
饿死的非人,317378147,？？？这个是不是skam里面的bgm！！！,2019/12/6 23:46
#NAME?,1660973304,加油,2019/12/6 23:45
墨青丫,1647144378,哈哈哈优秀 狼嗜夜,2019/12/6 23:43
雾中新月,2061343770,有目标，在奋斗，可距离太远，总忍不住质疑自己。成绩起伏不定，总感觉高三太忙太难了。不过现阶段我只是累而已，还是有继续下去的动力的 多多比耶 感谢,2019/12/6 23:42
大臭___,1329582996,就像嗓子润着蜜，唇齿间透着风，我的嘴大的能吞下你的两个头。,2019/12/6 23:41
嘿popsicle,446132409,爱了,2019/12/6 23:35
林馥然,569060042,苦中作乐,2019/12/6 23:33
林馥然,569060042,是的啊,2019/12/6 23:32
带着梦想去奔跑x,268907531,可以啊,2019/12/6 23:32
一盏光年,604488727,day 带 ,2019/12/6 23:30
我美羊羊掐死你,1519400939,好好听,2019/12/6 23:30
一盏光年,604488727,跳舞的温斯顿,2019/12/6 23:30
雏田情子,545402022,我也是同届的江苏考生，看到你这我觉得得去刷几套数学卷子,2019/12/6 23:29
chiron1911,2048998982,听首歌全广西都躺枪！,2019/12/6 23:27
MacixE,1291437058,浓郁澳洲口音,2019/12/6 23:23
背伤背影,430168543,美版方言,2019/12/6 23:19
留赞,117848484,点赞数永远比评论多,2019/12/6 23:19
纳兰梦寻,379457633,dance with me 跳舞 ,2019/12/6 23:18
AmTiii,550936291,不玩抖音，刷段子看到那！,2019/12/6 23:15
闭嘴180514,1457268471,好听,2019/12/6 23:15
37个粉丝网红,492698173,美版东北英语 流泪 ,2019/12/6 23:15
苽苽喲,250603424,为什么网易云日推还会推荐我喜欢过的歌,2019/12/6 23:09
八湎人,443412455,某音某手用坏了,2019/12/6 23:09
柠檬味水母,1295121944,一两个月没有上网易云，今天日推第二首就是最近听到的喜欢的不得了，又找不到的dance monkey！网易我爱你,2019/12/6 23:08
柠檬味水母,1295121944,我今天就要吹爆小云村！,2019/12/6 23:06
宜春张学友i,407491037,sia？,2019/12/6 22:59
King超雨,1324935306,这首歌前奏和Lem itre 的 Closer 简直一模一样啊。,2019/12/6 22:57
Dorothyzlj,394603762,从YouTube 过来的,2019/12/6 22:56
人生事_,137202286,继承顺便帮忙还一下。,2019/12/6 22:56
rua哇,1663134571,辣耳朵,2019/12/6 22:52
林子彦-,357378001,或许是被死神吻过的 ,2019/12/6 22:49
天山海1912,2067154921,洗脑了？会唱了？,2019/12/6 22:49
S0UL,17468102,总觉得心酸,2019/12/6 22:49
myGingerbreadman,340532599,原来那天在出租车上听到的是这首歌,2019/12/6 22:48
清茶澈香123456,1664427605,FM电台90.0就是这么说的,2019/12/6 22:48
岊蛮,541657206,天使吻过的嗓子，食神供养过的身躯 大哭 ,2019/12/6 22:46
慕冰恋兮,1618056759,有点上头,2019/12/6 22:45
带血黄瓜117,1488859398,当前奏一响起我就知道对了就是这个调调 多多调皮 多多调皮 多多调皮 多多调皮 多多调皮 ,2019/12/6 22:41
香菜本菜啊,443734256,今天中午听同事放的，晚上想来找来着，然后今日推荐第一首就是这首？网易云这么懂的嘛哈哈,2019/12/6 22:40
九黎未央,1721789163,几台是,2019/12/6 22:39
不愿意透露姓名的龚先生,1462526605,我才在B站上看到这个配乐的篮球情怀视频..转眼就听到了日推 惊恐 ,2019/12/6 22:36
Amiee凡,328607432,这歌这声音听了好上头 色 无限循环中 ,2019/12/6 22:31
哟我为自己带颜,111616415,唐老鸭,2019/12/6 22:29
viey草莓,339922540,同城,2019/12/6 22:28
乱乱七七八八糟,600137453,我洗脑了,2019/12/6 22:28
云层里的小妖怪,1584310092,我在酝酿一下 口罩 ,2019/12/6 22:27
豆豆依然可爱,51562068,听声音还以为是Gin Wigmore或者Miss Li无奈啊分辨能力太差,2019/12/6 22:26
DoubleEspressoThanks,35582487,龚琳娜 苏运莹？,2019/12/6 22:21
EBFU,482182801,封面莫名碧梨,2019/12/6 22:21
Libertas_jam,368928279,我也觉得很像,2019/12/6 22:20
樱零翼逝,1806915636,考研数学表示 高考数学还是很简单的 ,2019/12/6 22:17
Onlycare-只是在乎,1457035406,哈哈哈,2019/12/6 22:12
Onlycare-只是在乎,1457035406,没错,2019/12/6 22:12
_323y,612252964,上头啊,2019/12/6 22:08
逐风9718,590499254,留名 李富贵 顶我上去让他看见 ,2019/12/6 22:08
en吕丹,613856220,被天使吻过的嗓子，和一个优秀且不平凡的你,2019/12/6 22:07
墨鬼士,377137523,清澈却带着一丝沙哑。这种声音却意外的感觉不错 ,2019/12/6 22:07
chala1711,1288077017,sia！,2019/12/6 22:06
Peacceee,600726634,好听,2019/12/6 22:03
橙子与少女-,1449001276,最近一直循环听，太好听了叭！,2019/12/6 21:58
寂雨_成冰,599438629,天使吻过的嗓子，食神供奉过的身躯 多多捂脸 ,2019/12/6 21:56
EZNA1707,496978319,nihaoxianghenchongbaizheshougelianpengyouyebeixianqile,2019/12/6 21:54
我爱张太太永永远远生生世世,385088851,牛逼,2019/12/6 21:54
流离-失所1712,1315526672,从B站圈圈那来的,2019/12/6 21:51
离殇断曲,1340335686,声音感觉有点像这一季的新歌声李荣浩战队的那个,2019/12/6 21:44
苏木孤鸿,1647515712,赞成,2019/12/6 21:44
离殇断曲,1340335686,很带感,2019/12/6 21:43
妳煴,510752757,多好的音乐 全被抖狗快狗糟蹋了,2019/12/6 21:42
想唱甜甜的情歌给你听,555621896,广西人表示很不服气,2019/12/6 21:41
请叫我小淘气,1359193433,好像也是 大哭 ,2019/12/6 21:40
月光般柔和y,1530382980,赞都比评论多，这是点个赞都不愿意评论吗？,2019/12/6 21:37
帅哒令,504124736,ITunes冠的时候就觉得会火，果然火了 多多捂脸 ,2019/12/6 21:31
404City,2977994,我就感觉发音确实很中国，一翻评论找到了答案 大哭 ,2019/12/6 21:29
小李探花_h,364423764,图片人穿得是空军吧？,2019/12/6 21:27
好奇害死大象,367161713,谁看见我耳机了,2019/12/6 21:26
羽熙同學超機智,1915748452, 爱心 爱心 爱心 这歌太上头了 流泪 流泪 流泪 ,2019/12/6 21:21
努尔不是尼加提,93437410,天啊，这声音 惊恐 惊恐 惊恐 ,2019/12/6 21:17
桦少哈哈哈,471886366,第一次 啥玩意，烂死了，第二次 这是啥玩意，第三次 我是啥玩意,2019/12/6 21:17
喜欢你不要任何理由,565224547,李云龙 你他娘的可真是个人才,2019/12/6 21:17
BR22KS,593714214,哈哈哈哈哈哈哈哈哈,2019/12/6 21:16
袭人安,1556013709,戴上耳机 有低音！,2019/12/6 21:15
i子露,450066256,乍一看就在乱说，仔细一听还真tm形象,2019/12/6 21:07
你亲爱的达瓦里氏_,1389068017,为什么要用将来时，我现在就要 奸笑 ,2019/12/6 21:03
愁香味儿,1497903132,别说，还挺带感的,2019/12/6 21:01
云海风归,605936781,别争了，能看到最后一层的心里也该明白了，大家也别跟着杠了。人家能连续几个月花时间在一个评论底下抬杠也不容易，何况还在投行工作时间宝贵，都体谅体谅 狗 。,2019/12/6 21:00
没我差9,1685656206,加油,2019/12/6 20:59
浩gg丶,507936717,天使吻过的嗓子，食神供养过的身体,2019/12/6 20:54
了无生趣果,473627393,上头,2019/12/6 20:53
南墙1233,1985810692,哈哈哈哈,2019/12/6 20:53
李晓琴1912,1986796463,第一遍 这什么玩意 第二遍 我什么玩意,2019/12/6 20:53
赵天宇Zro_,1400502889,越听越好听，卧槽嘞,2019/12/6 20:51
495012,371794858,唉，也不知犯了什么错要在躺着洗发的时候听这种歌,2019/12/6 20:45
LAIQINGLU,1896738989,距离我上一次听到这种声音应该是杨坤了吧,2019/12/6 20:38
一博的大摩托_,1551119160,她的声音是被天使吻过的，而我的却是狗亲过的 多多大哭 多多大哭 ,2019/12/6 20:32
蒂花之锈,316699221,澳洲 吴 莫 愁 爱心 ,2019/12/6 20:32
泡小周嘛zz,1809196092,哇觉得蛮好听的啊oo,2019/12/6 20:31
机场666号,1612566284,额,2019/12/6 20:30
Peacceee,600726634,我觉得,2019/12/6 20:28
心照不宣CXQ,314453196,哪有什么满眼星辰 明明是满眼的你,2019/12/6 20:23
猩猩队长丶,41182617,我超喜欢听她“oh i ”see you，，前两个怒音。,2019/12/6 20:23
SIWarm,300655517,太魔性了,2019/12/6 20:22
xaxyarlar,386843985,馋,2019/12/6 20:17
Joanna_Tan2000,349670671,加油加油！一切都会好起来的！！！,2019/12/6 20:14
我可能很坏但是我很爽,491132304,日推,2019/12/6 20:13
花开花落千百次,349727587,我纵容自己沉沦在你的水深火热中。,2019/12/6 20:10
福尔摩斯和华生,493341089,真的好听 ,2019/12/6 20:06
余生和狗,421617008,这个声音很像今年好声音的那个火星女孩的声音哎！,2019/12/6 20:04
德克萨斯哦,316993186,是被死神吻过的吧 ,2019/12/6 20:02
奥博1912,2066951434,好听哦的真的好听好听，可是长起来的瘦，要成高音,2019/12/6 19:56
EmilyDaiQ,596162668,舞猴哈哈哈哈哈哈 昨天在hit fm听到的舞猴这俩字,2019/12/6 19:55
_Cetherine,1674420431,你的点赞居然超了歌的点赞量 大哭 ,2019/12/6 19:55
Charles音乐er,252433935,想到小丑女哈瑞奎因大胸翘臀穿上衣服拿着棒球棍向我走来,2019/12/6 19:53
西顾西故,446747919,sia ,2019/12/6 19:53
K无浼,1356131974,吴 啊 星狗星狗星狗 爱比呆,2019/12/6 19:52
a沙丁鱼罐头,397435917,同感,2019/12/6 19:51
我是你老豆啊,347637150,哈哈哈哈哈,2019/12/6 19:48
瓜先生的桃小姐,575441278,dei劲，就是这个感觉！姐妹，你的嗓音让我上头！,2019/12/6 19:47
起涟漪_ncr,1535949488,魔性的一批,2019/12/6 19:42
忒煞情多7,513796682,为什么听这首歌脑海里就是电影里小丑的癫狂？好dei劲！,2019/12/6 19:40
Ellie-e-e-e,277850936,洗脑,2019/12/6 19:40
season陆,1608881383,不，不会的,2019/12/6 19:38
友谊执着,288178977,饭吃饱了又开始动脑了吗 大哭 ,2019/12/6 19:35
西柚_GUzw,2066931934,还好,2019/12/6 19:34
不会逗你开心的逗逼,1300148885,靠边停车，查油表,2019/12/6 19:33
不会逗你开心的逗逼,1300148885,啊！你就是那个听歌机吧！！！ 惊恐 ,2019/12/6 19:31
jakhello,488641857,狠狠,2019/12/6 19:31
oliviaaaa30,10742609,妈惹 头一次在某音刷到我还以为是俄语歌 汗 ,2019/12/6 19:29
银河系八王子,263879261,Dei ,2019/12/6 19:26
年轻大叔1912,2065819609,另类的腔调能这样唱，好听,2019/12/6 19:25
永远的崔真理,1704706090,同城诶,2019/12/6 19:23
loveworld12,1405376339,像是巫婆在吟唱，虽然感觉奇怪但是十分有趣,2019/12/6 19:18
似染三千,490243673,有这种人？,2019/12/6 19:17
Megadeth-C,76646338,澳洲方言,2019/12/6 19:16
逗霸狼少1812,1710923720,7点14，河南中考生正在复习，还有半年,2019/12/6 19:15
开心的原味奶茶,500763013,洗澡要放歌.厕所带手机.睡觉要侧面.坐车要靠窗.走路玩手机.习惯性熬夜.经常不吃饭.胃痛不吃药.脾气很不好.特别爱吃醋.爱耍小性子.所以.别再遇见我这样的人了..,2019/12/6 19:12
恭喜发财万事如意哟,1597251282,好可爱哈哈哈,2019/12/6 19:11
坐忘观撄宁,250319751,串天猴？？？,2019/12/6 19:10
同学你快坐下,1455858426,个人觉得她唱这首歌的时候有种很心酸的感觉，她正常声音不是这样的，但好像只有这种嘶哑歇斯底里的声音才能表现出来过去卖唱的辛苦与无奈。 个人观点,2019/12/6 19:10
清冰呀,601938121,妖艳儿,2019/12/6 19:09
吃苹果不吐葡萄皮_,344820832,听说这女娃儿被食神供养过， 多多大笑 ,2019/12/6 19:08
墨獬,1337385037,一届，，高考之后再来听一遍 口罩 ,2019/12/6 19:05
love小可耐love,1839121702,爱了爱了,2019/12/6 19:01
aLiruin,346821707,评论数涨得太快了8,2019/12/6 19:00
王可乐最可乐,568586803,期待完整版,2019/12/6 18:59
民寻良人,1562316729,加油,2019/12/6 18:56
彭贺丶,268841083,江苏高考都改革了，好好学习吧,2019/12/6 18:54
许承诺一生,609846596,丑美丑美哒,2019/12/6 18:52
难免难舍,1496204310,爱死了，这声音太妖孽了吧 跳舞 跳舞 跳舞 ,2019/12/6 18:52
浅丿忧伤,417224410,yi gi wo li giao giao ,2019/12/6 18:50
俄罗斯九天旋风雷震猪皮小次郎,381831786,dancing people？,2019/12/6 18:48
蹦跶着的红烧肉,394378764,超适合爬楼啊，一拍一步！,2019/12/6 18:48
蹦跶着的红烧肉,394378764,哈哈哈哈哈,2019/12/6 18:46
